1.72824e-316                   0                   0                -nan                -nan
1.72824e-316                   0                   0                -nan                -nan
1.72824e-316                   0                   0                -nan                -nan
-0.0360109           -0.423476            -2.15253                -nan                -nan
-0.0360109           -0.423476            -2.15253           -0.329276             1.74729
-0.0360109           -0.423476            -2.15253           -0.329276             1.74729
-0.0360109           -0.423476            -2.15546           -0.329276             1.74729
-0.0360109           -0.423476            -2.15546            -0.33108             1.74443
-0.0360613           -0.423058             -2.1504            -0.33108             1.74443
-0.0360613           -0.423058             -2.1504           -0.327628             1.74983
-0.0360613           -0.423058             -2.1504           -0.327628             1.74983
-0.0359732           -0.423091            -2.15404           -0.327628             1.74983
-0.0359732           -0.423091            -2.15404           -0.329746             1.74639
-0.0359374           -0.423092            -2.15363           -0.329746             1.74639
-0.0359374           -0.423092            -2.15363           -0.329481              1.7468
-0.0359374           -0.423092            -2.15363           -0.329481              1.7468
-0.0359374           -0.423092            -2.15363           -0.329481              1.7468
-0.0359374           -0.423092            -2.15363           -0.329473              1.7468
-0.0360814           -0.423051            -2.15332           -0.329473              1.7468
-0.0360814           -0.423051            -2.15332           -0.329425               1.747
-0.0360814           -0.423051            -2.15332           -0.329425               1.747
-0.0359732           -0.423091            -2.15339           -0.329425               1.747
-0.0359732           -0.423091            -2.15339           -0.329472             1.74689
-0.0360971           -0.423056            -2.15017           -0.329472             1.74689
-0.0360971           -0.423056            -2.15017           -0.327498             1.75004
-0.0360971           -0.423056            -2.15017           -0.327498             1.75004
-0.035932           -0.423203            -2.15414           -0.327498             1.75004
-0.035932           -0.423203            -2.15414           -0.329983             1.74613
-0.0360621           -0.422935            -2.15047           -0.329983             1.74613
-0.0360621           -0.422935            -2.15047            -0.32753                1.75
-0.0360621           -0.422935            -2.15047            -0.32753                1.75
-0.0360636            -0.42289            -2.15194            -0.32753                1.75
-0.0360636            -0.42289            -2.15194           -0.328326             1.74869
-0.0359374           -0.423092            -2.15352           -0.328326             1.74869
-0.0359374           -0.423092            -2.15352           -0.329409              1.7469
-0.0359374           -0.423092            -2.15352           -0.329409              1.7469
-0.0359732           -0.423091            -2.15404           -0.329409              1.7469
-0.0359732           -0.423091            -2.15404            -0.32982             1.74637
-0.0361165           -0.423477            -2.15412            -0.32982             1.74637
-0.0361165           -0.423477            -2.15412           -0.330283             1.74573
-0.0361165           -0.423477            -2.15412           -0.330283             1.74573
-0.0361326           -0.423543            -2.15495           -0.330283             1.74573
-0.0361326           -0.423543            -2.15495           -0.330856             1.74484
-0.0359732           -0.423091            -2.15339           -0.330856             1.74484
-0.0359732           -0.423091            -2.15339            -0.32945             1.74692
-0.0359732           -0.423091            -2.15339            -0.32945             1.74692
-0.0360636            -0.42289            -2.15313            -0.32945             1.74692
-0.0360636            -0.42289            -2.15313           -0.329058             1.74754
-0.0360636            -0.42289            -2.15209           -0.329058             1.74754
-0.0360636            -0.42289            -2.15209           -0.328427             1.74855
-0.0360636            -0.42289            -2.15209           -0.328427             1.74855
-0.0361305           -0.422898            -2.15258           -0.328427             1.74855
-0.0361305           -0.422898            -2.15258           -0.328625             1.74819
-0.0361305           -0.422898            -2.14986           -0.328625             1.74819
-0.0361305           -0.422898            -2.14986           -0.326908             1.75089
-0.0361305           -0.422898            -2.14986           -0.326908             1.75089
-0.0361305           -0.422898            -2.14926           -0.326908             1.75089
-0.0361305           -0.422898            -2.14926           -0.326541              1.7515
-0.0359732           -0.423091            -2.15404           -0.326541              1.7515
-0.0359732           -0.423091            -2.15404           -0.329752             1.74643
-0.0359732           -0.423091            -2.15404           -0.329752             1.74643
-0.0360971           -0.423056            -2.15309           -0.329752             1.74643
-0.0360971           -0.423056            -2.15309           -0.329255             1.74731
-0.0359576           -0.423086            -2.15347           -0.329255             1.74731
-0.0359576           -0.423086            -2.15347           -0.329474             1.74692
-0.0359576           -0.423086            -2.15347           -0.329474             1.74692
-0.0359576           -0.423086             -2.1512           -0.329474             1.74692
-0.0359576           -0.423086             -2.1512           -0.328076             1.74913
-0.0359217           -0.423087            -2.15371           -0.328076             1.74913
-0.0359217           -0.423087            -2.15371           -0.329651             1.74659
-0.0359217           -0.423087            -2.15371           -0.329651             1.74659
-0.0359732           -0.423091            -2.15404           -0.329651             1.74659
-0.0359732           -0.423091            -2.15404           -0.329746             1.74639
-0.03602           -0.423171            -2.15408           -0.329746             1.74639
-0.03602           -0.423171            -2.15408           -0.330018             1.74613
-0.03602           -0.423171            -2.15408           -0.330018             1.74613
-0.0359732           -0.423091            -2.15339           -0.330018             1.74613
-0.0359732           -0.423091            -2.15339           -0.329078             1.74743
-0.0359217           -0.423087            -2.15371           -0.329078             1.74743
-0.0359217           -0.423087            -2.15371           -0.329651             1.74659
-0.0359217           -0.423087            -2.15371           -0.329651             1.74659
-0.0360814           -0.423051            -2.15252           -0.329651             1.74659
-0.0360814           -0.423051            -2.15252           -0.328881             1.74789
-0.0360456           -0.423053            -2.15265           -0.328881             1.74789
-0.0360456           -0.423053            -2.15265           -0.328891             1.74778
-0.0360456           -0.423053            -2.15265           -0.328891             1.74778
-0.0359374           -0.423092            -2.15363           -0.328891             1.74778
-0.0359374           -0.423092            -2.15363           -0.329481              1.7468
-0.0360613           -0.423058            -2.15347           -0.329481              1.7468
-0.0360613           -0.423058            -2.15347           -0.329196             1.74736
-0.0360613           -0.423058            -2.15347           -0.329196             1.74736
-0.0360456           -0.423053            -2.15192           -0.329196             1.74736
-0.0360456           -0.423053            -2.15192           -0.328428             1.74849
-0.0359576           -0.423086            -2.15337           -0.328428             1.74849
-0.0359576           -0.423086            -2.15337           -0.329312             1.74706
-0.0359576           -0.423086            -2.15337           -0.329312             1.74706
-0.0359576           -0.423086            -2.15347           -0.329312             1.74706
-0.0359576           -0.423086            -2.15347           -0.329384             1.74696
-0.0361289           -0.422943            -2.15174           -0.329384             1.74696
-0.0361289           -0.422943            -2.15174           -0.328293              1.7487
-0.0361289           -0.422943            -2.15174           -0.328293              1.7487
-0.0360814           -0.423051            -2.15317           -0.328293              1.7487
-0.0360814           -0.423051            -2.15317           -0.329465             1.74701
-0.0360807           -0.422857            -2.15183           -0.329465             1.74701
-0.0360807           -0.422857            -2.15183           -0.328293             1.74878
-0.0360807           -0.422857            -2.15183           -0.328293             1.74878
-0.0360456           -0.423053            -2.15356           -0.328293             1.74878
-0.0360456           -0.423053            -2.15356           -0.329543             1.74682
-0.0360814           -0.423051            -2.15332           -0.329543             1.74682
-0.0360814           -0.423051            -2.15332           -0.329373             1.74712
-0.0360814           -0.423051            -2.15332           -0.329373             1.74712
-0.0360971           -0.423056            -2.15016           -0.329373             1.74712
-0.0360971           -0.423056            -2.15016            -0.32745             1.75016
-0.0360613           -0.423058            -2.15267            -0.32745             1.75016
-0.0360613           -0.423058            -2.15267           -0.329007             1.74765
-0.0360613           -0.423058            -2.15267           -0.329007             1.74765
-0.0360971           -0.423056            -2.15309           -0.329007             1.74765
-0.0360971           -0.423056            -2.15309           -0.329164             1.74735
-0.0360971           -0.423056            -2.15243           -0.329164             1.74735
-0.0360971           -0.423056            -2.15243           -0.328761             1.74799
-0.0360971           -0.423056            -2.15243           -0.328761             1.74799
-0.0359732           -0.423091            -2.15443           -0.328761             1.74799
-0.0359732           -0.423091            -2.15443           -0.330093              1.7459
-0.0360613           -0.423058            -2.15184           -0.330093              1.7459
-0.0360613           -0.423058            -2.15184           -0.328539              1.7484
-0.0360613           -0.423058            -2.15184           -0.328539              1.7484
-0.0361305           -0.422898            -2.15192           -0.328539              1.7484
-0.0361305           -0.422898            -2.15192           -0.328487             1.74854
-0.0360109           -0.423476            -2.15589           -0.328487             1.74854
-0.0360109           -0.423476            -2.15589           -0.331472             1.74388
-0.0360109           -0.423476            -2.15589           -0.331472             1.74388
-0.0360613           -0.423058             -2.1504           -0.331472             1.74388
-0.0360613           -0.423058             -2.1504           -0.327628             1.74983
-0.0358961           -0.423205            -2.15543           -0.327628             1.74983
-0.0358961           -0.423205            -2.15543           -0.330674             1.74496
-0.0358961           -0.423205            -2.15543           -0.330674             1.74496
-0.0359374           -0.423092            -2.15428           -0.330674             1.74496
-0.0359374           -0.423092            -2.15428           -0.329992             1.74605
-0.0359576           -0.423086            -2.15412           -0.329992             1.74605
-0.0359576           -0.423086            -2.15412           -0.329894             1.74621
-0.0359576           -0.423086            -2.15412           -0.329894             1.74621
-0.0359732           -0.423091            -2.15339           -0.329894             1.74621
-0.0359732           -0.423091            -2.15339           -0.329335             1.74703
-0.0359705           -0.423494            -2.15515           -0.329335             1.74703
-0.0359705           -0.423494            -2.15515           -0.330805             1.74477
-0.0359705           -0.423494            -2.15515           -0.330805             1.74477
-0.0360636            -0.42289            -2.15194           -0.330805             1.74477
-0.0360636            -0.42289            -2.15194           -0.328383             1.74864
-0.0359732           -0.423091            -2.15404           -0.328383             1.74864
-0.0359732           -0.423091            -2.15404            -0.32982             1.74637
-0.0359732           -0.423091            -2.15404            -0.32982             1.74637
-0.0359374           -0.423092            -2.15363            -0.32982             1.74637
-0.0359374           -0.423092            -2.15363           -0.329588             1.74669
-0.035932           -0.423203             -2.1548           -0.329588             1.74669
-0.035932           -0.423203             -2.1548           -0.330293             1.74553
-0.035932           -0.423203             -2.1548           -0.330293             1.74553
-0.0359732           -0.423091            -2.15339           -0.330293             1.74553
-0.0359732           -0.423091            -2.15339           -0.329343             1.74703
-0.0359732           -0.423091            -2.15339           -0.329343             1.74703
-0.0359732           -0.423091            -2.15339           -0.329343             1.74703
-0.0359732           -0.423091            -2.15339           -0.329343             1.74703
-0.0359374           -0.423092            -2.15363           -0.329343             1.74703
-0.0359374           -0.423092            -2.15363           -0.329473              1.7468
-0.0359374           -0.423092            -2.15363           -0.329473              1.7468
-0.0359374           -0.423092            -2.15363           -0.329723              1.7466
-0.0359374           -0.423092            -2.15363           -0.329723              1.7466
-0.0359576           -0.423086            -2.15347           -0.329723              1.7466
-0.0359576           -0.423086            -2.15347           -0.329626             1.74676
-0.0359732           -0.423091            -2.15404           -0.329626             1.74676
-0.0359732           -0.423091            -2.15404           -0.329859             1.74628
-0.0359732           -0.423091            -2.15404           -0.329859             1.74628
-0.0360794           -0.423468            -2.15432           -0.329859             1.74628
-0.0360794           -0.423468            -2.15432           -0.330388             1.74555
-0.0359732           -0.423091            -2.15339           -0.330388             1.74555
-0.0359732           -0.423091            -2.15339           -0.329472             1.74689
-0.0359732           -0.423091            -2.15339           -0.329472             1.74689
-0.0359374           -0.423092            -2.15428           -0.329472             1.74689
-0.0359374           -0.423092            -2.15428           -0.329876             1.74616
-0.0359374           -0.423092            -2.15443           -0.329876             1.74616
-0.0359374           -0.423092            -2.15443           -0.330119             1.74585
-0.0359374           -0.423092            -2.15443           -0.330119             1.74585
-0.0359217           -0.423087            -2.15451           -0.330119             1.74585
-0.0359217           -0.423087            -2.15451           -0.330189             1.74572
-0.0359576           -0.423086            -2.15386           -0.330189             1.74572
-0.0359576           -0.423086            -2.15386           -0.329717             1.74654
-0.0359576           -0.423086            -2.15386           -0.329717             1.74654
-0.0359217           -0.423087            -2.15338           -0.329717             1.74654
-0.0359217           -0.423087            -2.15338           -0.329324             1.74704
-0.0359576           -0.423086            -2.15347           -0.329324             1.74704
-0.0359576           -0.423086            -2.15347            -0.32911             1.74737
-0.0359576           -0.423086            -2.15347            -0.32911             1.74737
-0.0360636            -0.42289            -2.14967            -0.32911             1.74737
-0.0360636            -0.42289            -2.14967           -0.326939              1.7508
-0.0361476           -0.422865            -2.14901           -0.326939              1.7508
-0.0361476           -0.422865            -2.14901            -0.32673             1.75133
-0.0361476           -0.422865            -2.14901            -0.32673             1.75133
-0.0359576           -0.423086            -2.15451            -0.32673             1.75133
-0.0359576           -0.423086            -2.15451           -0.330307             1.74564
-0.0359576           -0.423086            -2.15362           -0.330307             1.74564
-0.0359576           -0.423086            -2.15362           -0.329466             1.74682
-0.0359576           -0.423086            -2.15362           -0.329466             1.74682
-0.0360456           -0.423053            -2.15265           -0.329466             1.74682
-0.0360456           -0.423053            -2.15265           -0.328883             1.74778
-0.0360814           -0.423051            -2.15168           -0.328883             1.74778
-0.0360814           -0.423051            -2.15168           -0.328025             1.74897
-0.0360814           -0.423051            -2.15168           -0.328025             1.74897
-0.0360814           -0.423051            -2.15289           -0.328025             1.74897
-0.0360814           -0.423051            -2.15289            -0.32911             1.74753
-0.0359576           -0.423086            -2.15347            -0.32911             1.74753
-0.0359576           -0.423086            -2.15347           -0.329513             1.74682
-0.0359576           -0.423086            -2.15347           -0.329513             1.74682
-0.0360456           -0.423053            -2.15314           -0.329513             1.74682
-0.0360456           -0.423053            -2.15314           -0.329309             1.74717
-0.0360814           -0.423051            -2.15317           -0.329309             1.74717
-0.0360814           -0.423051            -2.15317           -0.329334             1.74714
-0.0360814           -0.423051            -2.15317           -0.329334             1.74714
-0.0359217           -0.423087            -2.15475           -0.329334             1.74714
-0.0359217           -0.423087            -2.15475           -0.330293             1.74557
-0.0360814           -0.423051            -2.15251           -0.330293             1.74557
-0.0360814           -0.423051            -2.15251           -0.328893             1.74788
-0.0360814           -0.423051            -2.15251           -0.328893             1.74788
-0.0359217           -0.423087            -2.15386           -0.328893             1.74788
-0.0359217           -0.423087            -2.15386           -0.329703             1.74655
-0.0361305           -0.422898            -2.15154           -0.329703             1.74655
-0.0361305           -0.422898            -2.15154           -0.328103             1.74907
-0.0361305           -0.422898            -2.15154           -0.328103             1.74907
-0.0361305           -0.422898            -2.15258           -0.328103             1.74907
-0.0361305           -0.422898            -2.15258           -0.328745             1.74806
-0.0359217           -0.423087            -2.15371           -0.328745             1.74806
-0.0359217           -0.423087            -2.15371           -0.329324             1.74711
-0.0359217           -0.423087            -2.15371           -0.329324             1.74711
-0.0359247           -0.423557            -2.15572           -0.329324             1.74711
-0.0359247           -0.423557            -2.15572           -0.331282             1.74409
-0.035935           -0.423491            -2.15537           -0.331282             1.74409
-0.035935           -0.423491            -2.15537           -0.330909             1.74468
-0.035935           -0.423491            -2.15537           -0.330909             1.74468
-0.0359576           -0.423086            -2.15347           -0.330909             1.74468
-0.0359576           -0.423086            -2.15347           -0.329376             1.74696
-0.0359217           -0.423087            -2.15475           -0.329376             1.74696
-0.0359217           -0.423087            -2.15475           -0.330222             1.74561
-0.0359217           -0.423087            -2.15475           -0.330222             1.74561
-0.0359217           -0.423087            -2.15144           -0.330222             1.74561
-0.0359217           -0.423087            -2.15144           -0.328183             1.74884
-0.0359374           -0.423092            -2.15482           -0.328183             1.74884
-0.0359374           -0.423092            -2.15482           -0.330206             1.74564
-0.0359374           -0.423092            -2.15482           -0.330206             1.74564
-0.0360456           -0.423053            -2.15394           -0.330206             1.74564
-0.0360456           -0.423053            -2.15394           -0.329748             1.74651
-0.0359576           -0.423086            -2.15347           -0.329748             1.74651
-0.0359576           -0.423086            -2.15347           -0.329474             1.74692
-0.0359576           -0.423086            -2.15347           -0.329474             1.74692
-0.0360814           -0.423051            -2.15168           -0.329474             1.74692
-0.0360814           -0.423051            -2.15168           -0.328348             1.74863
-0.0359576           -0.423086            -2.15347           -0.328348             1.74863
-0.0359576           -0.423086            -2.15347           -0.329384             1.74696
-0.0359576           -0.423086            -2.15347           -0.329384             1.74696
-0.0360971           -0.423056            -2.15016           -0.329384             1.74696
-0.0360971           -0.423056            -2.15016            -0.32736             1.75019
-0.0359754           -0.423473            -2.15275            -0.32736             1.75019
-0.0359754           -0.423473            -2.15275           -0.329376             1.74711
-0.0359754           -0.423473            -2.15275           -0.329376             1.74711
-0.0360636            -0.42289            -2.15209           -0.329376             1.74711
-0.0360636            -0.42289            -2.15209           -0.328128             1.74884
-0.0360636            -0.42289            -2.14967           -0.328128             1.74884
-0.0360636            -0.42289            -2.14967           -0.326672             1.75104
-0.0360636            -0.42289            -2.14967           -0.326672             1.75104
-0.0359217           -0.423087            -2.15144           -0.326672             1.75104
-0.0359217           -0.423087            -2.15144           -0.328276             1.74877
-0.0359576           -0.423086            -2.15412           -0.328276             1.74877
-0.0359576           -0.423086            -2.15412           -0.329787             1.74632
-0.0359576           -0.423086            -2.15412           -0.329787             1.74632
-0.0360814           -0.423051            -2.15168           -0.329787             1.74632
-0.0360814           -0.423051            -2.15168           -0.328441             1.74856
-0.0359576           -0.423086            -2.15264           -0.328441             1.74856
-0.0359576           -0.423086            -2.15264           -0.329016              1.7476
-0.0359576           -0.423086            -2.15264           -0.329016              1.7476
-0.0360613           -0.423058            -2.15372           -0.329016              1.7476
-0.0360613           -0.423058            -2.15372           -0.329651             1.74663
-0.0360456           -0.423053            -2.15048           -0.329651             1.74663
-0.0360456           -0.423053            -2.15048           -0.327648             1.74978
-0.0360456           -0.423053            -2.15048           -0.327648             1.74978
-0.0360456           -0.423053            -2.15108           -0.327648             1.74978
-0.0360456           -0.423053            -2.15108           -0.327912             1.74931
-0.0360456           -0.423053             -2.1529           -0.327912             1.74931
-0.0360456           -0.423053             -2.1529           -0.329138             1.74743
-0.0360456           -0.423053             -2.1529           -0.329138             1.74743
-0.0359576           -0.423086             -2.1512           -0.329138             1.74743
-0.0359576           -0.423086             -2.1512           -0.327977             1.74917
-0.0359732           -0.423091            -2.15339           -0.327977             1.74917
-0.0359732           -0.423091            -2.15339           -0.329335             1.74703
-0.0359732           -0.423091            -2.15339           -0.329335             1.74703
-0.0360636            -0.42289            -2.15111           -0.329335             1.74703
-0.0360636            -0.42289            -2.15111           -0.327788             1.74947
-0.0358079           -0.423292            -2.15451           -0.327788             1.74947
-0.0358079           -0.423292            -2.15451            -0.32993              1.7459
-0.0358079           -0.423292            -2.15451            -0.32993              1.7459
-0.0360636            -0.42289            -2.15027            -0.32993              1.7459
-0.0360636            -0.42289            -2.15027            -0.32731             1.75019
-0.0359374           -0.423092            -2.15136            -0.32731             1.75019
-0.0359374           -0.423092            -2.15136           -0.328083             1.74901
-0.0359374           -0.423092            -2.15136           -0.328083             1.74901
-0.0359217           -0.423087            -2.15144           -0.328083             1.74901
-0.0359217           -0.423087            -2.15144           -0.327818             1.74943
-0.0359732           -0.423091            -2.15443           -0.327818             1.74943
-0.0359732           -0.423091            -2.15443            -0.32968             1.74651
-0.0359732           -0.423091            -2.15443           -0.329754             1.74649
-0.0360807           -0.422857            -2.15062           -0.329754             1.74649
-0.0360807           -0.422857            -2.15062           -0.327326             1.75024
-0.0361476           -0.422865            -2.15128           -0.327326             1.75024
-0.0361476           -0.422865            -2.15128           -0.327935             1.74924
-0.0361476           -0.422865            -2.15128           -0.327935             1.74924
-0.035932           -0.423203             -2.1548           -0.327935             1.74924
-0.035932           -0.423203             -2.1548           -0.330285             1.74553
-0.0358961           -0.423205            -2.15438           -0.330285             1.74553
-0.0358961           -0.423205            -2.15438           -0.330119              1.7459
-0.0358961           -0.423205            -2.15438           -0.330119              1.7459
-0.035932           -0.423203            -2.15414           -0.330119              1.7459
-0.035932           -0.423203            -2.15414           -0.329912             1.74611
-0.0360807           -0.422857            -2.15001           -0.329912             1.74611
-0.0360807           -0.422857            -2.15001            -0.32709             1.75056
-0.0360807           -0.422857            -2.15001            -0.32709             1.75056
-0.0361476           -0.422865            -2.15166            -0.32709             1.75056
-0.0361476           -0.422865            -2.15166           -0.328168             1.74887
-0.0360636            -0.42289            -2.15259           -0.328168             1.74887
-0.0360636            -0.42289            -2.15259           -0.328506             1.74824
-0.0360636            -0.42289            -2.15259           -0.328506             1.74824
-0.035932           -0.423203             -2.1548           -0.328506             1.74824
-0.035932           -0.423203             -2.1548           -0.330401             1.74542
-0.0358961           -0.423205            -2.15504           -0.330401             1.74542
-0.0358961           -0.423205            -2.15504            -0.33056             1.74516
-0.0358961           -0.423205            -2.15504            -0.33056             1.74516
-0.0359374           -0.423092            -2.15428            -0.33056             1.74516
-0.0359374           -0.423092            -2.15428           -0.329642             1.74646
-0.0358961           -0.423205            -2.15211           -0.329642             1.74646
-0.0358961           -0.423205            -2.15211           -0.328389             1.74845
-0.0358961           -0.423205            -2.15211           -0.328389             1.74845
-0.0359732           -0.423091            -2.15404           -0.328389             1.74845
-0.0359732           -0.423091            -2.15404           -0.329504              1.7467
-0.0359732           -0.423091            -2.15172           -0.329504              1.7467
-0.0359732           -0.423091            -2.15172           -0.328074             1.74895
-0.0359732           -0.423091            -2.15172           -0.328074             1.74895
-0.0359732           -0.423091            -2.15113           -0.328074             1.74895
-0.0359732           -0.423091            -2.15113           -0.327975             1.74916
-0.0359374           -0.423092             -2.1528           -0.327975             1.74916
-0.0359374           -0.423092             -2.1528           -0.328728             1.74791
-0.0359374           -0.423092             -2.1528           -0.328728             1.74791
-0.0359732           -0.423091            -2.15172           -0.328728             1.74791
-0.0359732           -0.423091            -2.15172           -0.328321             1.74865
-0.0360613           -0.423058            -2.15041           -0.328321             1.74865
-0.0360613           -0.423058            -2.15041             -0.3275             1.74995
-0.0360613           -0.423058            -2.15041             -0.3275             1.74995
-0.0359374           -0.423092            -2.15196             -0.3275             1.74995
-0.0359374           -0.423092            -2.15196           -0.328597             1.74826
-0.0359374           -0.423092            -2.15196           -0.328597             1.74826
-0.0360971           -0.423056            -2.15017           -0.328597             1.74826
-0.0360971           -0.423056            -2.15017           -0.327513             1.75002
-0.0360807           -0.422857            -2.15168           -0.327513             1.75002
-0.0360807           -0.422857            -2.15168           -0.328157             1.74886
-0.0360613           -0.423058             -2.1504           -0.328157             1.74886
-0.0360613           -0.423058             -2.1504           -0.327628             1.74983
-0.0360613           -0.423058             -2.1504           -0.327628             1.74983
-0.0360814           -0.423051            -2.15251           -0.327628             1.74983
-0.0360814           -0.423051            -2.15251           -0.329017             1.74771
-0.0360971           -0.423056            -2.15348           -0.329017             1.74771
-0.0360971           -0.423056            -2.15348           -0.329572             1.74684
-0.0360971           -0.423056            -2.15348           -0.329572             1.74684
-0.0360613           -0.423058             -2.1504           -0.329572             1.74684
-0.0360613           -0.423058             -2.1504           -0.327499             1.74996
-0.0360814           -0.423051            -2.15371           -0.327499             1.74996
-0.0360814           -0.423051            -2.15371           -0.329359             1.74711
-0.0360814           -0.423051            -2.15371           -0.329359             1.74711
-0.0360613           -0.423058             -2.1504           -0.329359             1.74711
-0.0360613           -0.423058             -2.1504           -0.327702             1.74972
-0.0359651           -0.423539            -2.15604           -0.327702             1.74972
-0.0359651           -0.423539            -2.15604           -0.331449             1.74383
-0.0359651           -0.423539            -2.15604           -0.331449             1.74383
-0.0360636            -0.42289            -2.15027           -0.331449             1.74383
-0.0360636            -0.42289            -2.15027           -0.327386             1.75017
-0.0360636            -0.42289            -2.15027           -0.327386             1.75017
-0.0360613           -0.423058            -2.15267           -0.327386             1.75017
-0.0360613           -0.423058            -2.15267           -0.328867             1.74787
-0.0360814           -0.423051            -2.15168           -0.328867             1.74787
-0.0360814           -0.423051            -2.15168           -0.328289             1.74873
-0.0360814           -0.423051            -2.15168           -0.328289             1.74873
-0.0360814           -0.423051            -2.15168           -0.328289             1.74873
-0.0360814           -0.423051            -2.15168           -0.328289             1.74873
-0.0360613           -0.423058            -2.15267           -0.328289             1.74873
-0.0360613           -0.423058            -2.15267            -0.32899             1.74772
-0.0359374           -0.423092            -2.15137            -0.32899             1.74772
-0.0359374           -0.423092            -2.15137           -0.328182             1.74895
-0.0359374           -0.423092            -2.15137           -0.328182             1.74895
-0.0359732           -0.423091            -2.15256           -0.328182             1.74895
-0.0359732           -0.423091            -2.15256           -0.328847             1.74783
-0.0359576           -0.423086            -2.15337           -0.328847             1.74783
-0.0359576           -0.423086            -2.15337           -0.329335             1.74705
-0.0359576           -0.423086            -2.15337           -0.329335             1.74705
-0.0361305           -0.422898            -2.15192           -0.329335             1.74705
-0.0361305           -0.422898            -2.15192           -0.328365             1.74858
-0.0361305           -0.422898            -2.15192           -0.328365             1.74858
-0.0361305           -0.422898            -2.15192           -0.328335              1.7487
-0.0361305           -0.422898            -2.15192           -0.328335              1.7487
-0.0359732           -0.423091            -2.15339           -0.328335              1.7487
-0.0359732           -0.423091            -2.15339           -0.329472             1.74689
-0.0359732           -0.423091            -2.15339           -0.329472             1.74689
-0.0360971           -0.423056            -2.15243           -0.329472             1.74689
-0.0360971           -0.423056            -2.15243           -0.328728             1.74805
-0.0360814           -0.423051            -2.15345           -0.328728             1.74805
-0.0360814           -0.423051            -2.15345           -0.329392               1.747
-0.0359374           -0.423092            -2.15467           -0.329392               1.747
-0.0359374           -0.423092            -2.15467           -0.330131             1.74577
-0.0359374           -0.423092            -2.15467           -0.330131             1.74577
-0.0360814           -0.423051            -2.15168           -0.330131             1.74577
-0.0360814           -0.423051            -2.15168           -0.328305             1.74872
-0.0361305           -0.422898            -2.15192           -0.328305             1.74872
-0.0361305           -0.422898            -2.15192           -0.328365             1.74858
-0.0361305           -0.422898            -2.15192           -0.328365             1.74858
-0.0361305           -0.422898             -2.1507           -0.328365             1.74858
-0.0361305           -0.422898             -2.1507           -0.327725             1.74968
-0.0359576           -0.423086            -2.15347           -0.327725             1.74968
-0.0359576           -0.423086            -2.15347           -0.329536              1.7468
-0.0359576           -0.423086            -2.15347           -0.329536              1.7468
-0.0360814           -0.423051            -2.15251           -0.329536              1.7468
-0.0360814           -0.423051            -2.15251           -0.328817             1.74791
-0.0359217           -0.423087            -2.15361           -0.328817             1.74791
-0.0359217           -0.423087            -2.15361           -0.329474             1.74682
-0.0359217           -0.423087            -2.15361           -0.329474             1.74682
-0.0360971           -0.423056             -2.1516           -0.329474             1.74682
-0.0360971           -0.423056             -2.1516           -0.328264             1.74879
-0.0360971           -0.423056             -2.1516           -0.328264             1.74879
-0.0360971           -0.423056            -2.15309           -0.328264             1.74879
-0.0360971           -0.423056            -2.15309           -0.329005             1.74763
-0.0360005           -0.423543             -2.1529           -0.329005             1.74763
-0.0360005           -0.423543             -2.1529           -0.329503             1.74697
